Country,Year,DT.TDS.MLAT.PG.ZS,NY.ADJ.AEDU.CD,NY.ADJ.NNTY.PC.CD,NY.TTF.GNFS.KN,SL.EMP.MPYR.FE.ZS,SL.EMP.MPYR.ZS,SL.EMP.WORK.ZS,SL.TLF.0714.SW.MA.ZS,SL.TLF.0714.ZS,SL.WAG.0714.FE.ZS,SE.COM.DURS,SE.ENR.PRIM.FM.ZS,SE.ENR.SECO.FM.ZS,SE.ENR.TERT.FM.ZS,SE.PRM.UNER,SE.PRM.UNER.ZS,SE.XPD.PRIM.ZS,SE.XPD.SECO.ZS,SE.XPD.TERT.ZS,SH.ALC.PCAP.LI,SH.DTH.INJR.ZS,SH.H2O.BASW.ZS,SH.STA.ANVC.ZS,SH.STA.BASS.ZS,SH.XPD.CHEX.GD.ZS,SH.XPD.CHEX.PC.CD,SP.DYN.CBRT.IN,SP.POP.DPND.OL,SL.EMP.MPYR.ZS,SL.EMP.WORK.ZS,SL.UEM.ADVN.ZS,SL.UEM.BASC.ZS
HUN,2013,,5415407533.24562,10828.651715349979,-344246104368.90625,2.19911629531481,3.73506730702473,88.724179294177,,,,11.0,0.992240011692047,1.00547003746033,1.23027002811432,9628.0,2.51536989212036,20.53072,34.5054,21.33464,10.58,4.931234508938216,99.9699743237225,,97.9999106339839,7.23,991.0,9.0,25.46071809477172,3.73506730702473,88.724179294177,4.001,23.652
HUN,2014,,5925475583.26867,11185.671088727293,-201852411485.2539,2.22003519162992,3.74964574620212,88.6747194153676,,,,11.0,0.993059992790222,1.00591003894806,1.23032999038696,13786.0,3.55378007888794,12.53291,42.76765,16.44862,10.52,4.737667282012478,99.9702519413688,,97.9976802737997,7.05,1006.0,9.5,26.139447270164307,3.74964574620212,88.6747194153676,3.144,18.463
HUN,2015,,5269329156.82879,9983.018368321831,0.0,2.17643034790711,3.64868149015155,88.9919005773473,,,,13.0,0.996800005435944,1.00593996047974,1.20989000797272,16823.0,4.28813982009888,16.39606,38.09751,14.33275,10.68,4.54410005508674,99.9705261412823,,97.9954556941151,6.85,871.0,9.4,26.84123125978545,3.64868149015155,88.9919005773473,2.417,17.306
HUN,2016,,5493783757.66564,10567.309638215438,211428731515.90625,2.16003491931883,3.5992401239216,89.1830018276533,,,,13.0,0.99753999710083,0.991609990596771,1.20397996902466,19811.0,4.97358989715576,16.21778,40.20358,16.07903,10.63,4.442372701002547,99.9708056888519,,97.9931816013482,6.99,914.0,9.7,27.5655693215698,3.5992401239216,89.1830018276533,1.803,13.153
HUN,2017,,5936376734.38156,11639.406169085589,75569617593.625,2.13583862552607,3.55795100262367,89.3785758315512,,,,13.0,0.994189977645874,1.00144994258881,1.20252001285553,19363.0,4.87458992004395,16.21778,40.20358,16.07903,10.75,4.340645346918355,99.9710917206745,,97.9908774564871,6.74,985.0,9.7,28.209938905597316,3.55795100262367,89.3785758315512,1.618,11.075
HUN,2018,,6420006122.88558,13155.833797049154,-250436402358.1172,2.10324860862955,3.5046319881255,89.5834378159223,,,,13.0,0.992959976196289,0.995500028133392,1.19156002998352,17232.0,4.45947980880737,16.21778,40.20358,16.07903,10.6,4.238917992834162,99.99999908101,,97.988520311463,6.58,1080.0,9.6,28.868778713319337,3.5046319881255,89.5834378159223,1.461,10.255
HUN,2019,,6207058144.90849,13651.960481362821,-164117633024.21875,2.1898442625983,3.67049488647686,89.1720989537478,,,,13.0,0.986580014228821,0.996649980545044,1.19693994522095,16426.0,4.3548002243042,16.21778,40.20358,16.07903,10.6,4.13719063874997,100.0,,97.9861353715644,6.28,1054.0,9.5,29.788678339607532,3.67049488647686,89.1720989537478,1.544,9.656
HUN,2020,,5965780593.54863,12911.789034214144,560755679140.4141,2.53491540538532,4.1522696340304,87.7089370397527,,,,13.0,0.979170024394989,0.994910001754761,1.20078003406525,15815.0,4.28341007232666,16.21778,40.20358,16.07903,9.93,4.13719063874997,99.9999999799691,,97.9837059554386,7.29,1173.0,9.6,30.755674757027073,4.1522696340304,87.7089370397527,1.845,10.918
HUN,2021,,6847295509.42388,14799.383803918294,-577348027544.9844,2.65227196838239,4.21747885690468,87.4916236660344,,,,13.0,0.979170024394989,0.994910001754761,1.19959998130798,13998.0,3.863450050354,16.21778,40.20358,16.07903,9.93,4.13719063874997,99.9999988534441,,97.9812361401357,7.38,1382.0,9.7,31.402322800207855,4.21747885690468,87.4916236660344,1.744,11.0
HUN,2022,,6847295509.42388,14799.383803918294,-2900518073896.7656,2.61181010020673,4.29382185629677,87.3245336420737,,,,13.0,0.979170024394989,0.994910001754761,1.19959998130798,13998.0,3.863450050354,16.21778,40.20358,16.07903,9.93,4.13719063874997,100.0,,97.9787370092362,7.38,1382.0,9.3,30.528396136759117,4.29382185629677,87.3245336420737,1.447,11.618
IDN,2000,32.599811264425064,2352916662.2592,621.9648528863744,169332114164887.62,1.2284134463046,2.26244288366269,32.8348009391123,53.6,8.934132,15.66,9.0,0.971920013427734,0.968190014362335,0.897279977798462,626982.0,2.43372011184692,48.38247,25.10708,12.75693,0.083,6.60027517057905,75.2848191583704,88.3,40.2172598962037,1.85297656,15.53566933,21.86,7.784324379910962,2.26244288366269,32.8348009391123,10.381,5.081
IDN,2001,37.72262211037955,2653504740.18782,531.1274272225686,145323415190680.25,1.07305448488221,3.07120064729165,35.956493434205,53.6,8.674784,15.66,9.0,0.977020025253296,0.981660008430481,0.778620004653931,626982.0,2.43372011184692,48.38247,25.10708,12.75693,0.083,6.500974294360221,76.2593157969917,89.36666666666666,42.3064052278047,2.11850214,17.0277462,21.548,7.924701877555035,3.07120064729165,35.956493434205,12.93,3.847
IDN,2002,42.393136016866706,3621359597.82537,656.9420658663832,88480814992218.0,1.07703189638675,3.04016601769475,36.1422193800565,53.6,8.415436,15.66,9.0,0.978359997272491,0.987600028514862,0.883889973163605,689372.0,2.67101001739502,48.38247,25.10708,12.75693,0.077,6.401673418141392,77.2244511616934,90.43333333333334,44.4149716714658,1.98062706,19.14863396,21.174,8.070113660600885,3.04016601769475,36.1422193800565,10.062,5.355
IDN,2003,39.11629817322519,4736939132.79595,771.3018620915398,114233506150928.12,1.03415488674298,2.87967009798002,34.5250128453406,53.6,8.156088,15.66,9.0,0.982299983501434,0.986739993095398,0.816810011863708,727446.0,2.80732989311218,48.38247,25.10708,12.75693,0.074,6.302372541922564,78.1799292696413,91.5,46.5416632231283,2.24837184,25.73569489,20.874,8.214041394101569,2.87967009798002,34.5250128453406,13.561,4.506
IDN,2004,27.485551813432274,5608624479.76985,810.4408946301583,118587666667117.25,1.09520813517256,3.16456247527706,35.8958392082514,53.6,7.896739999999999,15.66,9.0,0.985790014266968,0.991750001907349,0.815810024738312,910818.0,3.48817992210388,48.38247,25.10708,12.75693,0.077,6.203071665703734,79.1261137314695,90.05,48.6862011052539,2.12002277,26.21132469,20.701,8.348445252825547,3.16456247527706,35.8958392082514,14.368,4.844
IDN,2005,34.50882636634343,6742298872.20099,873.3871988800347,115278768396914.0,1.2001222015962,3.03227381717826,38.1958008444395,53.6,7.637392,15.66,9.0,0.969319999217987,0.989719986915588,0.878340005874634,1091231.0,4.15378999710083,48.38247,25.10708,12.75693,0.082,6.103770789484905,80.0618734021774,88.6,50.8459818744068,2.53189397,34.40548706,20.735,8.47459284801228,3.03227381717826,38.1958008444395,11.326,5.853
IDN,2006,31.042889460114527,9317862210.82099,1123.4531445372343,208364672928496.25,1.14900276213652,2.98610859043222,38.7413714571531,53.6,7.378044,15.66,9.0,0.969669997692108,1.00792002677917,0.940869987010956,645731.0,2.44170999526978,48.38247,25.10708,12.75693,0.085,6.004469913266076,80.9767562559622,90.38,53.0210842646296,2.61946416,44.80917358,20.784,8.592873561377571,2.98610859043222,38.7413714571531,9.833,5.823
IDN,2007,26.240337148857822,11853023031.2876,1317.532798735245,161345672405710.75,1.38464338828885,2.88584575753436,38.4453926094769,53.6,7.118696,15.66,9.0,0.963599979877472,1.00611996650696,1.0220400094986,294097.0,1.10771000385284,48.38247,25.10708,12.75693,0.089,5.905169037047248,81.881582956157,93.3,55.2099624923316,2.82385564,56.52228165,20.954,8.700671221197629,2.88584575753436,38.4453926094769,13.25,5.972
IDN,2008,28.52361086549963,13335808780.3573,1536.905969775622,-4435683852165.0,1.36686048397136,2.92993907873382,38.5685344360251,53.6,6.859348,15.66,9.0,0.981230020523071,0.992089986801147,0.94980001449585,331418.0,1.2449699640274,49.04317,25.25953,10.97822,0.094,5.805868160828418,82.7767301263991,92.65,57.4122949055182,2.54842305,59.79582214,20.702,8.797329815574765,2.92993907873382,38.5685344360251,12.353,6.466
IDN,2009,25.2782407324385,17026711752.3215,1667.8286975842345,35633102020981.5,1.29531980327867,2.86674299852696,38.7256053274402,53.6,6.6,15.66,9.0,0.97775000333786,0.993420004844666,0.99084997177124,190785.0,0.715759992599487,47.94577,25.49625,12.16564,0.1,5.706567284609589,83.6614405618851,94.51,59.6260299511536,2.62324095,62.98189545,20.383,8.88152816892282,2.86674299852696,38.7256053274402,8.981,4.959
IDN,2010,21.00540587351205,18742202006.0497,2320.4789427169853,0.0,1.34550291408706,2.91170139945094,39.7944600104139,53.6,3.7,15.66,9.0,1.03270995616913,1.00634002685547,0.921980023384094,121468.0,0.456250011920929,44.44568,24.32053,16.05356,0.1,5.60726640839076,84.5326117527197,92.7,61.8456968664636,2.7908783,86.36213684,20.158,8.9552482637579,2.91170139945094,39.7944600104139,9.878,4.174
IDN,2011,23.500636673456253,24831638885.9927,2670.4525426988403,38067682249012.0,1.63499543131533,3.3382577476252,42.5161059434801,53.6,3.7,15.66,9.0,1.03632998466492,1.00493001937866,0.901489973068237,498864.0,1.87887001037598,43.103395000000006,25.179160000000003,16.615695000000002,0.11,5.494760477293433,85.3771275634308,94.2,64.0515484353717,2.98942471,108.03186035,20.345,9.022225033751056,3.3382577476252,42.5161059434801,8.304,3.829
IDN,2012,21.923767588648744,27204824728.5807,2755.1281329677627,-64895091970344.75,1.77721769558551,3.51218997648464,45.1530499157679,53.6,3.7,15.66,9.0,0.997099995613098,1.02687001228333,1.08235001564026,76920.0,0.289750009775162,41.76111,26.03779,17.17783,0.11,5.382254546196104,86.2129184659501,95.7,66.2697088884734,2.91427088,106.90163422,20.093,9.07817380197182,3.51218997648464,45.1530499157679,5.529,3.553
IDN,2013,19.833393841452335,27000110633.6782,2718.836274175423,-142465171762086.0,1.78001977978896,3.49468749700588,46.3462714788527,53.6,3.7,15.66,9.0,0.996599972248077,0.969980001449585,1.13372004032135,255860.0,0.959379971027374,42.46006,26.03539,16.4055,0.11,5.269748615098776,87.039688549159,95.4,68.4990104492093,2.86934805,103.37931824,19.417,9.12550603962892,3.49468749700588,46.3462714788527,5.209,3.354
IDN,2014,6.896198483616503,25869532175.6824,2620.1084950683303,-121671015051354.5,1.82278968441925,3.57401915560982,46.7020606579771,53.6,3.7,15.66,9.0,0.975399971008301,0.992699980735779,1.1308399438858,653227.0,2.43165993690491,43.6768,26.79933,15.05278,0.11,5.157242684001448,87.8579420521054,95.92500000000001,70.7394179842329,2.96433568,103.05883789,18.954,9.177916729879772,3.57401915560982,46.7020606579771,4.956,2.94
IDN,2015,11.426412611271752,27188913087.0444,2561.2085312613044,-107212927482234.25,1.82363240258502,3.51465311407472,48.9957313247263,53.6,3.7,15.66,9.0,0.971930027008057,1.00376999378204,1.11837995052338,1008609.5,3.6984099149703997,42.59993,26.99605,15.80023,0.11,5.04473675290412,88.6672494941837,96.45,72.9895935526156,2.92428517,97.16175842,18.448,9.24058108099685,3.51465311407472,48.9957313247263,5.444,3.088
IDN,2016,11.509830693700836,29467341923.5804,2812.036690827345,-78008187190107.5,1.78260481233639,3.51529639381716,48.8737409463528,53.6,3.7,15.66,9.0,0.969150006771088,1.03070998191833,1.12885999679565,1363992.0,4.96515989303589,42.59993,26.99605,15.80023,0.11,4.9705312772518075,89.4676670658379,96.975,75.2488988194538,3.02147198,107.52870941,18.017,9.323973180327048,3.51529639381716,48.8737409463528,4.947,3.065
IDN,2017,10.45866625041138,32126211510.2825,2968.9430968798647,-79385649527873.25,1.84574342071973,3.54467775771062,48.4327126298466,53.6,3.7,15.66,9.0,0.968689978122711,1.02471005916595,1.13438999652863,1463398.0,5.26888990402222,42.59993,26.99605,15.80023,0.11,4.896325801599495,90.2587210817382,97.5,77.5160586155665,2.90417194,111.51396179,17.519,9.439605635187903,3.54467775771062,48.4327126298466,4.209,2.613
IDN,2018,13.742698230826326,33033533547.9116,2957.466439070001,-189818354432335.0,1.90409666341628,3.57422451479897,48.0278401378789,53.6,3.7,15.66,9.0,0.967230021953583,1.02502000331879,1.13780999183655,1964751.0,7.00128984451294,42.59993,26.99605,15.80023,0.11,4.822120325947182,91.0407971895122,97.5,79.7909218571099,2.86757827,111.91187286,17.179,9.591088801617275,3.57422451479897,48.0278401378789,5.31,2.969
IDN,2019,15.606049819008398,35446533214.9267,3114.022893693252,-277048098854608.0,1.891353653761,3.51086879274752,48.0740164415996,53.6,3.7,15.66,9.0,0.967230021953583,1.02502000331879,1.11001920700073,481432.59375,1.69599997997284,42.59993,26.99605,15.80023,0.11,4.74791485029487,91.8137421547406,97.5,82.0727007179025,2.87862897,119.4984436,16.91,9.776771892968474,3.51086879274752,48.0740164415996,4.377,2.377
IDN,2020,11.558630236142498,33660668458.62,2965.4404399133823,-215749141958235.0,1.79027511200879,3.40775958602155,47.0035816346114,53.6,3.7,15.66,9.0,0.967230021953583,1.02502000331879,1.13140940666199,760311.25,2.65499997138977,42.59993,26.99605,15.80023,0.074,4.74791485029487,92.5873956949722,97.5,84.3612056704486,3.42067289,133.25634766,16.649,9.92950355699441,3.40775958602155,47.0035816346114,4.597,2.868
IDN,2021,7.467811816827549,37713203479.9985,3224.2498907731856,-59239174140291.0,1.69389497352478,3.22216684244349,46.8746758083461,53.6,3.7,15.66,9.0,0.967230021953583,1.02502000331879,1.15243148803711,407290.625,1.4210000038147,42.59993,26.99605,15.80023,0.074,4.74791485029487,93.3517658193308,97.5,86.6556351727463,3.70636249,160.64176941,16.425,10.007739455072674,3.22216684244349,46.8746758083461,4.43,2.252
IDN,2022,8.72609796644159,37713203479.9985,3224.2498907731856,-28225680511518.5,1.74490298231705,3.16417377697984,46.5551639108931,53.6,3.7,15.66,9.0,0.967230021953583,1.02502000331879,1.18024003505707,345715.9375,1.20700001716614,42.59993,26.99605,15.80023,0.074,4.74791485029487,94.1071925536807,97.5,88.156880601993,3.70636249,160.64176941,16.196,10.093514538332508,3.16417377697984,46.5551639108931,4.097,1.985
IND,2000,23.924399160242483,19468397452.3488,387.0749073786703,317994240789.0947,0.378249307993739,0.97474196198891,15.3035145478524,10.1,5.2,2.58,8.0,0.858829975128174,0.721599996089935,0.659319996833801,20680600.0,16.9875202178955,37.55736,40.09062,20.29511,1.97,9.27221013828608,79.879271219411,61.8,14.0857618131944,4.03,18.0,27.001,7.432918782221167,0.97474196198891,15.3035145478524,10.314,3.941
IND,2001,26.188182520674104,19051871755.4128,395.20935058404683,258436704945.98145,0.386290697357295,0.989074801754273,15.3085480290745,10.708333333333332,5.0,2.58,8.0,0.868399977684021,0.728720009326935,0.685259997844696,13632605.0,11.8562898635864,37.06388333333334,40.61571,20.225830000000002,1.97,9.364592730490612,80.4891122986238,63.86666666666667,16.7234855495744,4.26,20.0,26.728,7.490271358344298,0.989074801754273,15.3085480290745,10.16,3.9776
IND,2002,50.59499179798718,19011569916.595,412.37122553048283,-180918312398.91113,0.397952275352675,1.00461650626368,15.3790456315034,11.316666666666666,4.8,2.58,8.0,0.885450005531311,0.756810009479523,0.697650015354156,15793298.0,13.4449195861816,36.57040666666666,41.1408,20.15655,2.11,9.456975322695145,81.1305571787929,65.93333333333334,19.5366220956603,4.24,20.0,26.082,7.553278403551585,1.00461650626368,15.3790456315034,10.006,4.0142
IND,2003,35.61933694646828,20959933862.2025,479.16883183125134,215503225706.51074,0.402477004331872,1.01607651748173,15.4404163848657,11.924999999999999,4.6,2.58,8.0,0.986150026321411,0.820039987564087,0.678770005702972,10033437.0,8.48766040802002,36.07693,41.66589,20.08727,2.21,9.549357914899677,81.768990903233,68.0,22.3687658590963,4.01,22.0,25.375,7.617674642922653,1.01607651748173,15.4404163848657,9.852,4.0508
IND,2004,26.703270747240364,22681027718.6313,546.4966566847161,-508813691671.0996,0.408006353498435,1.02993907141739,15.5872592510594,12.533333333333333,4.4,2.58,8.0,0.9878625124692915,0.822409987449646,0.671570003032684,7802427.25,6.595517799258232,36.37518,41.61946,20.01232,2.29,9.641740507104208,82.4045080736675,70.06666666666666,25.2200839820911,3.96,25.0,24.728,7.6732458283535045,1.02993907141739,15.5872592510594,9.698,4.0874
IND,2005,9.053372041985112,25493312285.4756,619.8163160928902,-535038165238.23047,0.412661649219627,1.0427690406321,15.7067251249177,13.141666666666666,4.2,2.58,8.0,0.989574998617172,0.838930010795593,0.706409990787506,5571417.5,4.703375190496445,35.58925,42.88835,19.55496,2.39,9.73412309930874,83.0367817028024,72.13333333333334,28.0895366732874,3.79,27.0,23.94,7.719547291465225,1.0427690406321,15.7067251249177,9.544,4.124
IND,2006,29.489781313880727,28733790539.2837,698.5147716091567,-610957917960.1094,0.415155121666918,1.05584204455877,15.8866472225995,13.75,15.3,2.58,8.0,0.9912874847650526,0.850730001926422,0.721069991588593,3340407.75,2.8112325817346573,35.38399,42.50008,20.28408,2.6,9.826505691513272,83.6659240960625,74.2,30.9773052982116,3.63,29.0,23.22,7.759990265126966,1.05584204455877,15.8866472225995,9.1356,3.9061999999999997
IND,2007,19.185787717405788,37318531922.9541,890.9949145551107,-671651008775.6797,0.418173583260263,1.0696965923558,16.04475401868,14.358333333333333,12.100000000000001,2.58,8.0,0.992999970912933,0.876290023326874,0.697889983654022,1109398.0,0.91908997297287,32.483109999999996,39.972809999999996,25.6731,2.95,9.918888283717804,84.2920134047185,74.71000000000001,33.8835011422482,3.52,36.0,22.713,7.7959590815615405,1.0696965923558,16.04475401868,8.7272,3.6883999999999997
IND,2008,13.938103200335098,36705512298.9999,851.4178888965849,19924254874.833984,0.429964806882666,1.08486228798299,16.1884440396095,14.966666666666665,8.9,2.58,8.0,1.0199099779129,0.900009989738464,0.7005199790000916,478248.0,0.393489986658096,29.58223,37.44554,31.06212,3.53,10.011270875922335,84.9149974493222,75.22,36.8078425757573,3.51,38.0,22.276,7.832250053612285,1.08486228798299,16.1884440396095,8.3188,3.4706
IND,2009,30.46975268898935,41083414970.792,957.6586772298565,-182268607634.15234,0.434975570811843,1.09886165456517,16.3682193260335,15.575,5.699999999999999,2.58,8.0,1.0322300195694,0.935519993305206,0.703149974346161,1615550.0,1.3199599981308,26.68135,34.91827,36.45114,4.11,10.103653468126868,85.5345912190397,75.73,39.7494111123946,3.49,38.0,21.934,7.872998897199472,1.09886165456517,16.3682193260335,7.9104,3.2528
IND,2010,32.388221397290955,51055937863.9741,1168.2930596530773,249018428866.7422,0.441618514595863,1.11276303731451,16.5749493696106,16.183333333333334,2.5,2.58,8.0,1.02796995639801,0.941399991512299,0.72418999671936,1058819.0,0.86080002784729,25.20659,36.9852,36.07652,4.62,10.1960360603314,86.1508722744759,76.24,42.7083153635918,3.27,45.0,21.438,7.921135292755571,1.11276303731451,16.5749493696106,7.502,3.035
IND,2011,28.249137839430325,55656176269.5649,1247.9996995984302,0.0,0.443657019381044,1.25108442175681,17.7291392867006,16.791666666666664,2.1,17.605000000000004,8.0,1.03262948989868,0.955810010433197,0.779934644699097,1625922.0,1.31821000576019,26.54745,36.96254,34.68074,4.89,10.09618784120212,86.7639052913499,76.75,45.6845928363292,3.25,48.0,20.945,7.982798379173241,1.25108442175681,17.7291392867006,7.795999999999999,2.9945000000000004
IND,2012,32.0490716938138,55630271996.3794,1236.6491506983145,-301376638375.8867,0.445481582591795,1.40597794510223,18.9452742747009,17.4,1.7,32.63,8.0,1.03737425804138,0.962979972362518,0.8487616777420045,1542281.0,1.23249995708466,27.21284,38.7325,32.1669,5.02,9.99633962207284,87.3745079483664,77.26,48.6803118983771,3.33,49.0,20.421,8.063941968747542,1.40597794510223,18.9452742747009,8.09,2.954
IND,2013,25.121463256833483,56474927954.145,1241.3092147730824,-1013005249360.1016,0.464036013189513,1.50077970242916,19.9928702562825,17.4,1.7,32.63,8.0,1.04935085773468,1.01965260505676,0.917588710784912,529431.0,0.425390005111694,28.40116,41.35294,28.52687,5.04,9.896491402943559,87.9823668573986,77.77,51.6944537516583,3.75,56.0,19.935,8.170186783126601,1.50077970242916,19.9928702562825,9.492833333333333,3.5273333333333334
