,Country,Year,Unnamed: 0,CC.EST,DT.TDS.MLAT.PG.ZS,EG.CFT.ACCS.RU.ZS,EG.CFT.ACCS.UR.ZS,EG.CFT.ACCS.ZS,EG.ELC.ACCS.RU.ZS,EG.ELC.ACCS.UR.ZS,EG.ELC.ACCS.ZS,GC.XPN.COMP.CN,GC.XPN.COMP.ZS,NY.ADJ.AEDU.CD,NY.ADJ.NNTY.PC.CD,NY.TTF.GNFS.KN,per_allsp.adq_pop_tot,per_lm_alllm.adq_pop_tot,per_sa_allsa.adq_pop_tot,per_si_allsi.adq_pop_tot,PV.EST,SE.ADT.1524.LT.FE.ZS,SE.ADT.1524.LT.FM.ZS,SE.ADT.1524.LT.MA.ZS,SE.ADT.1524.LT.ZS,SE.ADT.LITR.FE.ZS,SE.ADT.LITR.MA.ZS,SE.ADT.LITR.ZS,SE.COM.DURS,SE.ENR.PRIM.FM.ZS,SE.ENR.SECO.FM.ZS,SE.ENR.TERT.FM.ZS,SE.PRM.UNER,SE.PRM.UNER.FE,SE.PRM.UNER.FE.ZS,SE.PRM.UNER.MA,SE.PRM.UNER.MA.ZS,SE.PRM.UNER.ZS,SE.SEC.UNER.LO.FE.ZS,SE.SEC.UNER.LO.MA.ZS,SE.SEC.UNER.LO.ZS,SE.XPD.PRIM.ZS,SE.XPD.SECO.ZS,SE.XPD.TERT.ZS,SH.ALC.PCAP.LI,SH.DTH.COMM.ZS,SH.DTH.INJR.ZS,SH.DTH.NCOM.ZS,SH.H2O.BASW.ZS,SH.H2O.SMDW.ZS,SH.MED.CMHW.P3,SH.STA.ANVC.ZS,SH.STA.BASS.ZS,SH.STA.BRTC.ZS,SH.XPD.CHEX.GD.ZS,SH.XPD.CHEX.PC.CD,SI.DST.50MD,SI.POV.MPUN,SI.POV.MPWB,SL.EMP.MPYR.FE.ZS,SL.EMP.MPYR.MA.ZS,SL.EMP.MPYR.ZS,SL.EMP.WORK.FE.ZS,SL.EMP.WORK.MA.ZS,SL.EMP.WORK.ZS,SL.TLF.0714.SW.FE.ZS,SL.TLF.0714.SW.MA.ZS,SL.TLF.0714.SW.ZS,SL.TLF.0714.WK.FE.ZS,SL.TLF.0714.WK.MA.ZS,SL.TLF.0714.WK.ZS,SL.TLF.0714.ZS,SL.UEM.ADVN.ZS,SL.UEM.BASC.ZS,SL.UEM.INTM.ZS,SL.UEM.TOTL.NE.ZS,SL.WAG.0714.FE.ZS,SL.WAG.0714.MA.ZS,SL.WAG.0714.ZS,SM.POP.TOTL,SP.ADO.TFRT,SP.DYN.CBRT.IN,SP.DYN.WFRT,SP.M15.2024.FE.ZS,SP.M18.2024.FE.ZS,SP.MTR.1519.ZS,SP.POP.DPND,SP.POP.DPND.OL,SP.POP.DPND.YG,SP.POP.TOTL,SP.URB.TOTL.IN.ZS
38,AFG,2015,61,-1.35423982143402,91.85402904702038,11.4,79.5,27.6,64.6,92.5,71.5,150437286925.943,33.42082247875374,523532102.941459,550.241360031403,,,,,,-2.56262516975403,28.9699993133545,0.360323369503021,80.4000015258789,64.3400039672852,,,,9.0,0.68080997467041,0.557900011539459,,,,,,,,,,,56.69549,24.3563,15.95379,0.009,39.3909806318543,16.3899646832828,44.2190527205372,62.3696595585624,23.8535895499243,,58.6,44.0013086436901,50.5,10.10534763,60.05854034,,55.9,,1.54183924572303,2.42169236775915,2.24855970683173,4.34682453457847,14.6373612019738,12.6124442195564,,,,,,,,,,,,,,,382365.0,97.415,38.803,4.4,8.8,34.8,12.1,93.0424476640396,4.6442456380074955,88.39820202603212,,24.803
39,AFG,2016,62,-1.54035270214081,89.57291506403548,12.6,80.5,28.8,97.1,99.5,97.7,161642607456.21,30.093259461454725,472166739.725436,485.7922294044408,,,,,,-2.6621561050415,,,,,,,,9.0,0.679369986057281,0.571280002593994,,,,,,,,,,,43.30205,21.83389,,0.013,,,,65.1721622599667,24.7622201760444,,,45.7336021554717,,11.81859016,61.48645782,,,,1.43628478426751,2.33115884756186,2.1461955417059,5.10378533965672,15.3309032570101,13.2170398465447,,,,,,,,,,,,,,,,94.018,37.936,,,,,92.01212492000468,4.606350886700883,87.40577403330379,,25.02
40,AFG,2017,63,-1.53190970420837,92.33383424060702,13.5,81.6,30.3,97.1,99.5,97.7,171165920815.0,33.95078467230332,496707377.967453,498.04122115479777,,,,,,-2.79497361183167,,,,,,,,9.0,0.676169991493225,0.568419992923737,,,,,,,,,,,44.1906,22.25369,,0.017,,,,68.0088715856643,25.6714172375918,,70.2,47.4776157981306,53.4,12.62081718,66.90921783,,,,1.31886526126728,2.27232612311157,2.06539446620659,5.98066464037419,16.1012006125498,13.9048490796334,,,,,,,,15.46,12.283,16.155,11.184,,,,,90.342,37.342,,,,,90.5430941060045,4.572686609547709,85.97040749645679,,25.25
41,AFG,2018,64,-1.50288057327271,89.50493793573887,14.5,82.6,31.4,91.6,98.8,93.4,,,482833320.042869,467.2860344326283,,,,,,-2.75326204299927,,,,,,,,9.0,0.666909992694855,0.57098001241684,0.33967998623848,,,,,,,,,,,,,0.016,,,,70.8799408932308,26.5813145377719,,65.2,49.2341444226923,58.8,14.20841885,71.33430481,,,,1.06083892273105,2.06772369436829,1.85747621026253,6.79286733770535,16.7091130362903,14.638503003613,,,,,,,,,,,,,,,,88.431,36.927,,,,,89.09145112655348,4.551607034241336,84.53984409231214,,25.495
42,AFG,2019,65,-1.41949915885925,86.23557146431443,15.6,83.2,32.6,97.1,99.5,97.7,,,498263992.940825,469.4777601093305,,,,,,-2.65240693092346,,,,,,,,9.0,0.671689987182617,,,,,,,,,,,,,,,0.016,32.9304513537869,17.2884637273119,49.7810848710223,73.7846429967308,27.4917341128464,,,51.0034810931108,,14.83131981,74.23410797,,,,0.861191116866774,1.97723206713244,1.75439024461642,7.60826738585308,17.5410650791263,15.5577540253057,,,,,,,,,,,,,,,,86.803,36.466,,,,,87.64932155202601,4.536900979863376,83.11242057216262,,25.754
43,AFG,2020,66,-1.49369978904724,98.06443687421368,16.4,83.8,33.8,97.1,99.5,97.7,,,527512991.719678,476.8990597364072,-13409757567.434143,,,,,-2.70263171195984,,,,,,,,9.0,,,0.38128998875618,,,,,,,,,,,,,0.011,,,,76.72225540254,28.4025051496417,,,52.6490009350063,61.8,15.53361416,80.28805542,,,,0.731483389106358,1.85238506868056,1.64325876937881,7.59819952807953,17.5163614171643,15.6660429093923,,,,,,,,14.384,11.103,12.569,11.71,,,,,84.296,36.051,,,,,85.95954959804352,4.494552727491699,81.46499687055183,,26.026
44,AFG,2021,67,-1.15232741832733,100.0,17.4,84.5,34.9,97.1,99.5,97.7,,,386856048.870212,339.68211440290645,-16075521030.435272,,,,,-2.51853036880493,41.5937194824219,0.583819985389709,71.2439422607422,55.9294013977051,22.6007804870605,52.0634307861328,37.266040802002,9.0,,,,,,,,,,,,,,,,,,,,79.6930784589074,29.3138430014086,,,54.298589737252,,21.82794952,81.31976318,,,,0.690137430369356,1.78068270376152,1.59642292353191,8.47114379505803,19.5994597485145,17.7192065473579,,,,,,,,9.781,6.754,8.879,5.679,,,,,82.565,35.842,,,,,84.5992570171333,4.437871824614169,80.16138519251913,,26.314
45,AFG,2022,68,-1.18377649784088,100.0,18.5,85.0,36.1,81.7,95.9,85.3,,,,,-18224534105.740143,,,,,-2.5508017539978,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,82.1753711181706,30.0340981310563,,,55.9519412878114,,,,,,,0.362038282321936,1.6982356487509,1.62021239725822,8.87820208030503,18.8412047363374,18.2593463798542,,,,,,,,,,,,,,,,79.735,35.143,,,,,83.57035951362266,4.395300154979428,79.17505935864322,,26.616
46,AFW,2000,69,,,0.9816305849348416,11.944070188801872,4.999421754376731,16.676920582748014,71.40950245904303,34.14321021357731,,,,365.4753321270797,,,,,,,50.3005294799805,0.729149997234344,68.984992980957,59.5953102111816,35.629280090332,58.9628410339355,47.0571594238281,9.0,0.80171000957489,0.728399991989136,0.605409979820251,,,,,,,,,,,,,5.715713376577384,71.25306654241604,6.31794564332008,22.428988725629303,50.670440467179326,13.470213108026371,,66.93779241219173,21.800836653400488,42.06286851781749,3.723750099525148,19.93199105978849,,,,1.06197402365357,1.760383182893643,1.4391425412160006,9.745498643279536,20.786024032058464,15.707770804916043,,,,,,,,,,,,,,,,135.3847578503227,43.19955291466404,,,,,90.05110940078667,5.855973633634162,84.04361448839478,,35.33704937829562
47,AFW,2001,70,,,1.007916647832369,12.205160668500064,5.138647048821029,16.14091234888651,72.1539986357109,35.22708588650589,,,,397.2041003653435,,,,,,,51.9189186096191,0.74115002155304,70.0516891479492,61.0282402038574,37.1740303039551,60.5706405639648,48.7626113891602,9.0,0.812789976596832,0.730310022830963,0.59825998544693,,,,,,,,,,,,,5.714247284793755,,,,51.59170715617709,13.786458149035804,,,22.040896425563457,,3.7208077440720024,20.59498325454895,,,,1.0438552730883564,1.7262784679231822,1.412504193110172,9.911836111385693,20.999717330523257,15.9015743901484,,,,,,,,,,,,,,,,134.41343566242062,43.0755005572826,,,,,89.90287824147627,5.8238350403841395,83.91560636829038,,35.944908022293696
48,AFW,2002,71,,,1.044866953809079,12.471253715127752,5.291120207471059,15.763038937872276,72.20153961535999,35.70060028190328,,,,476.4022201781633,,,,,,,52.8292999267578,0.753109991550446,70.1485214233398,61.5093307495117,38.0948181152344,61.1197814941406,49.4724502563477,9.0,0.81370997428894,0.688149988651276,0.595730006694794,,,,,,,,,,,,,5.748645314577331,,,,52.64204524922077,14.445662179156312,,,22.648918513296433,,3.3660856910582453,21.771199047162643,,,,1.023984317984846,1.737525520613427,1.4096003309252985,10.00793290901981,21.15504476379866,16.03208423234849,,,,,,,,,,,,,,,,134.2735447490699,42.92712139574003,,,,,89.79983671237923,5.796445480138907,83.83047545919554,,36.55488138106837
49,AFW,2003,72,,,1.073650512916556,12.71254395124206,5.46698141640687,21.394023423147107,73.24532337609601,39.821304185931155,,,,528.9340578745047,,,,,,,53.6861686706543,0.767059981822968,69.9897766113281,61.7081985473633,38.9387702941895,60.4971313476562,49.4743690490723,9.0,0.823650002479553,0.714860022068024,0.589489996433258,,,,,,,,,,,,,5.752898357346584,,,,53.69479795891012,15.11277852526128,,,23.283447786230894,,4.619193609778898,33.46687525524861,,,,1.0231280974087154,1.7853509863861372,1.435432170210436,10.160504379803132,21.347400916108132,16.21179636638896,,,,,,,,,,,,,,,,134.54836750702947,42.74688225145913,,,,,89.66466799140179,5.770456373844443,83.71894482860222,,37.17331288072469
50,AFW,2004,73,,,1.085364034497666,13.06045981294062,5.658583593281172,17.24786608395129,73.22000910980823,37.49258289014526,,,,627.7589558231024,,,,,,,54.9757499694824,0.772560000419617,71.1603469848633,63.105598449707,40.1124496459961,62.8546981811523,51.3834114074707,9.0,0.831120014190674,0.726480007171631,0.604879975318909,,,,,,,,,,,,,5.7695649998659935,,,,54.756746564774616,15.846008006185878,,,23.94443994228046,,4.4263862642084355,37.91649986942852,,,,1.0221061230052526,1.833515863769405,1.4614136003733718,10.294061156733608,21.58525658887283,16.40724900501497,,,,,,,,,,,,,,,,132.1773378594794,42.50271696435998,,,,,89.53321663333334,5.743063746542919,83.61162926548177,,37.79897678376424
51,AFW,2005,74,,,1.150909883970639,13.389259809579094,5.827094987922998,17.504772827224794,73.91531809519137,37.78421992824723,,,,729.7473538977308,,,,,,,55.0933609008789,0.773919999599457,71.1870498657227,63.1067314147949,40.3698616027832,62.7099990844727,51.4238204956055,9.0,0.839049994945526,0.744790017604828,0.610279977321625,,,,,,,,,,,,20.601435,5.761321983844672,,,,55.826800688700175,16.60239466009649,,,24.629374860245,,4.231252960951155,43.392834743365626,,,,1.0148888669152856,1.8700683589106872,1.4783228894935962,10.43976929964981,21.820858914942747,16.607365262349557,,,,,,,,,,,,,,,,131.726192700917,42.4215417572489,,,,,89.46763459904041,5.717201466565185,83.56134856820081,,38.434483767503345
52,AFW,2006,75,,,1.1877940758283805,13.771356636026036,6.041777033750414,18.15913035142006,74.65871797856403,39.83082972627865,,,,972.9953664545568,,,,,,,61.346019744873,0.832780003547668,73.6639175415039,67.4128112792969,49.351978302002,65.8370895385742,57.4711494445801,9.0,0.853349983692169,0.740819990634918,0.611720025539398,,,,,,,,,,49.11833,,,5.730756964616338,,,,56.89933042633196,17.382727316001024,,,25.33478688138811,,4.105236421897039,49.90325954211098,,,,1.002214597507213,1.8872558641583792,1.482594156705925,10.581020872484828,22.02491126443466,16.792556010958265,,,,,,,,,,,,,,,,128.99552242345737,42.19329650058064,,,,,89.48198152635211,5.696311723070478,83.58023569489757,,39.079303622863854
53,AFW,2007,76,,,1.200817637110642,14.071755004689278,6.275847935788156,17.735625364287205,76.14115686933775,40.74367027308008,,,,1096.5220587265426,,,,,,,54.1758689880371,0.766969978809357,70.635986328125,62.4050407409668,39.8504409790039,60.5974006652832,50.1195487976074,9.0,0.870519995689392,0.730019986629486,0.6146399974823,,,,,,,,,,50.003240000000005,26.90274,19.437914999999997,5.701747889364705,,,,57.96979110400282,18.18421010895561,,,26.054816479048213,,3.857491509527261,53.89887876973728,,,,1.0036903686827916,1.9142655340810977,1.4982408487994727,10.880746181446147,22.233772341457794,17.046823395130183,,,,,,,,,,,,,,,,127.07889534499488,41.943010194289144,,,,,89.51298118062053,5.678217614181048,83.6106327492214,,39.7215976792338
54,AFW,2008,77,,,1.2685804120292046,14.433190302455678,6.515515081924845,19.519894809951698,75.56111263589226,41.74130531328957,,,,1284.3821208675836,,,,,,,54.5477104187012,0.775929987430573,70.2998275756836,62.2890281677246,40.0038909912109,59.9644012451172,49.8100395202637,9.0,0.877070009708405,0.761389970779419,0.611310005187988,,,,,,,,,,43.547835,25.91333,17.6369,5.66239922328575,,,,59.03673749244714,19.003836148272228,,,26.788443249490474,,3.678161141991243,62.096351351955896,,,,1.0184295437948443,1.931561108753998,1.514952490869193,11.202623266182018,22.58923768359135,17.394194356330637,,,,,,,,,,,,,,,,126.31908798104458,41.75479465765231,,,,,89.54484034108663,5.662751390771103,83.63996645600093,,40.36053533089437
55,AFW,2009,78,,,1.3421812379730658,14.85377993630427,6.757023576009207,18.80645309984235,75.48830436381778,41.88155925846138,,,,1164.6012697489905,,,,,,,54.3777694702148,0.770359992980957,70.5872268676758,62.5644798278809,40.382381439209,61.1384315490723,50.6923789978027,9.0,0.884580016136169,0.784049987792969,0.625549972057343,,,,,,,,,,48.44996,28.34971,18.49557,5.1362372331360815,,,,60.101935761101096,19.844639515456564,,,27.537942092808528,,3.7657181955894248,56.65088032537979,,,,1.0273611324301355,1.9168764153653592,1.5115770205626429,11.4979985499718,22.832681761830184,17.66814441388695,,,,,,,,,,,,,,,,125.30230073550868,41.503758373194025,,,,,89.58035546302936,5.6504514140308,83.66873749133578,,41.001511752108826
56,AFW,2010,79,,,1.4076197023897286,15.351564149829398,7.088433103253311,20.48547728000954,74.10772496131504,41.838161776129695,,,,1278.3430501268438,,,,,,,55.1918983459473,0.781949996948242,70.5826568603516,62.9203300476074,41.2178115844727,61.2639999389648,51.1569595336914,9.0,0.896009981632233,0.798259973526001,0.624210000038147,,,,,,,,,,47.133055,27.648255,19.23991,4.706635002917025,65.1492323583742,7.604928087593145,27.24583929349645,61.1679959627661,20.708042288124183,,68.54272218943026,28.304941161925452,49.770732704547825,3.498501512873803,60.1874674138688,,,,1.0512455914289465,1.944556487751217,1.53803510459476,11.846891291040349,23.19560333455833,18.031131540206225,,,,,,,,,,,,,,,,125.47444773305692,41.21962894946565,4.9886376547210265,,,,89.62187539227297,5.6391579074714935,83.70313868308753,,41.64715790474656
57,AFW,2011,80,,,1.486310565860303,15.958656623559785,7.43354597261206,22.162840098181196,79.29360915877398,45.91489492388976,,,,1375.4590526350348,,,,,,,56.0979995727539,0.791459977626801,70.8795471191406,63.4931106567383,42.0280494689941,61.7412796020508,51.7663116455078,9.0,0.913609981536865,0.796480000019073,0.608259975910187,,,,,,,,,,45.07309,28.48812,16.1532,4.302131352426715,,,,62.246350215614854,21.698390176412424,0.1440892522416375,,29.087676074079464,,3.5233835739063055,67.17484644223268,,,,1.096425721204802,1.9548091247824364,1.5642634459210651,12.19971722848838,23.506310576791055,18.36210822122849,,,,,,,,,,,,,,,,125.8710421601888,40.89423504479003,,,,,89.67642969156007,5.624831112215446,83.75954703668327,,42.28829917499834
58,AFW,2012,81,,,1.6046322436270406,16.69603957612639,7.84574360783694,19.063481177996675,78.80669029604175,44.04990000809426,,36.05561168479904,,1484.1968673250208,,,,,,,57.0515403747559,0.796490013599396,71.6283569335938,64.3769836425781,42.7567481994629,62.2226295471191,52.4101600646973,9.0,0.937669992446899,0.831740021705627,0.614220023155212,,,,,,,,,,46.70011,28.64948,20.34201,4.4310003929469435,,,,63.32398996323347,22.89806605996462,,,29.886122441473272,,3.4893404572672546,69.60961819218163,,,,1.0595617114960545,1.8124440575594305,1.4698348815933884,12.239508276337736,23.846510545940113,18.564586999773976,,,,,,,,,,,,,,,,125.61039004398128,40.416430609518706,,,,,89.7508089567928,5.606323994169409,83.8412336367574,,42.925884977762315
59,AFW,2013,82,,,1.7540925501567135,17.68172547626995,8.40027282969475,23.301751535152057,78.7702389518496,47.05847596399519,,,,1679.965666540635,,,,,,,57.6893882751465,0.798269987106323,72.2678680419922,65.0385665893555,43.4412117004395,62.6551399230957,53.0027809143066,9.0,0.941259980201721,0.843529999256134,0.623340010643005,,,,,,,,,,43.20938,26.11279,21.377090000000003,4.45416364031566,,,,64.39818391735142,23.705486408997416,,,30.70007694254148,,3.6031679178536167,77.14224999944639,,,,1.023514646369712,1.6331918429698673,1.355603608008275,12.054403629690851,23.957729529582146,18.538075595348463,,,,,,,,,,,,,,,,125.08447804174904,39.85650561386347,,,,,89.7395174820416,5.573743867232844,83.85286418295985,,43.554093888503424
60,AFW,2014,83,,,1.9890590981494471,18.98593855605691,9.111906100372265,22.410798787646545,79.77714642051606,47.66253648664463,,,,1838.4648128158915,,,,,,,59.108039855957,0.808040022850037,73.1501998901367,66.1514205932617,44.6270599365234,63.5078887939453,54.0067596435547,9.0,0.947510004043579,0.836099982261658,0.625329971313477,,,,,,,,,,43.141189999999995,29.029404999999997,21.304924999999997,4.470557180723395,,,,65.47281524747768,24.434217714468396,,,31.528614949832313,,3.5838354652240856,80.02705501797507,,,,0.9670646683408411,1.6085863547566908,1.317728322475611,12.3167612901751,23.40368108612317,18.377014260884316,,,,,,,,,,,4.356260847148287,,,,,122.3955317032002,39.33535234935934,,,,,89.53320347370702,5.5199211673069515,83.69078491262451,,44.180175009112034
61,AFW,2015,84,,,2.2726265600916764,20.74419069895069,10.084891378222451,22.76040449311508,78.24849333230222,46.75873905838863,,38.10750371892738,,1589.5311083639094,,,,,,,60.390079498291,0.817539989948273,73.8682022094727,67.1691207885742,45.5737800598145,64.2223663330078,54.8183212280273,9.0,0.945710003376007,0.854480028152466,0.642880022525787,,,,,,,,,,,,,4.438419851769209,61.88316609936078,8.561814592978482,29.555019563735968,66.54840710783331,25.16933883239005,,,32.367706290602236,,3.806467510529211,71.69262860258169,,,,0.9167176416551228,1.6098017386445171,1.2968189843084443,12.702198096872044,22.8765448396026,18.281947717784057,,,,,,,,,,,,,,,,117.72838527679826,38.859210305794456,,,,,89.20948400602404,5.476534355106716,83.39774735750363,,44.8058632577217
62,AFW,2016,85,,,2.650131047210388,23.068184880258556,11.282435893245042,27.34535535695531,81.52524870517867,50.90611463476404,,37.30723302762344,,1397.764260111893,,,,,,,61.2104911804199,0.82779997587204,73.9431991577148,67.6226577758789,46.3670082092285,64.5737609863281,55.4379196166992,9.0,0.93488997220993,0.854900002479553,0.64954000711441,,,,,,,,,,,,,4.367259755872276,,,,67.61722605396022,25.902889700744996,,,33.21705613119455,,3.7969314677039327,62.506162854477054,,,,0.9548055905877328,1.7052349260145658,1.3681785292333546,12.886358629501188,22.485999806389604,18.17433512429792,,,,,,,,,,,,,,,,113.411757914631,38.39310033720555,,,,,88.79488934102345,5.452871444280047,82.99723828709693,,45.42506637636205
63,AFW,2017,86,,,3.143712404687705,25.97956019307142,12.793263235304432,22.86486374495494,82.47951633482054,48.789457473528046,,39.604596223992,,1316.043520180272,,,,,,,62.3391799926758,0.831740021705627,74.9501113891602,68.7200164794922,47.3997116088867,65.5971221923828,56.485538482666,9.0,0.944719970226288,0.875829994678497,0.64750999212265,,,,,,,,,,,,,4.30576753622191,,,,68.68196023152007,26.62995467689295,,,34.08113565731806,,3.817354666227729,60.64952524398166,,,,1.2611214697379078,2.315079572829298,1.844323014745108,12.672100365568632,21.760629393059755,17.701215200192546,,,,,,,,,,,6.991770878298006,,,,,110.86332802162322,37.88166063430019,,,,,88.26898152339531,5.432698821889179,82.4827191631819,,46.03947782428274
64,AFW,2018,87,,,3.663175895565678,29.323852867577052,14.66358321422502,28.17723260696888,80.19947102941931,51.21105494047088,,37.62991407551451,,1412.5030470049749,,,,,,,65.0511627197266,0.845189988613129,76.9661483764648,70.955078125,51.0197105407715,68.291633605957,59.5684585571289,9.0,0.954940021038055,0.893999993801117,0.664250016212463,,,,,,,,,,,,,4.257363381710356,,,,69.74907099765628,27.348222874053015,,,34.845973858134315,,3.4303377517492284,59.44377379049645,,,,1.376471209739046,2.4979206967324115,2.000813529241523,12.9889188729944,21.396914543869617,17.669885942618638,,,,,,,,,,,,,,,,109.93097096682024,37.44708679628505,,,,20.903683188541955,87.67696563562366,5.41843841270947,81.89625988665512,,46.6494258286276
65,AFW,2019,88,,,4.345265655149587,33.005540172780385,16.652106031765637,26.267679110180428,82.65014623688644,51.16808265510646,,37.633302618909994,,1440.327860484393,,,,,,,64.7949371337891,0.845480024814606,76.6367492675781,70.7046737670898,51.0413818359375,68.072883605957,59.51171875,9.0,0.950869977474213,0.901859998703003,0.685850024223328,,,,,,,,,,,,,4.256026095174947,59.503819626320656,8.852335222753462,31.64384537291698,70.79848718954024,28.06270542422489,,77.04383271828459,35.73311916544049,58.85854597070378,3.417184441343587,61.866883510928915,,,,1.4514696724238665,2.607134991148863,2.0978796453528696,13.234294078939078,20.98905488182937,17.57184468460883,,,,,,,,15.670677501270395,7.048830337931191,12.7376653587127,7.120583781909744,,,,,108.77853571849612,37.02783362633001,,,,,87.0413096081786,5.410723978252982,81.2607072183158,,47.25541321638052
66,AFW,2020,89,,,5.145890030441567,36.45599050540523,18.714140465256953,24.68384680518935,83.31286456901735,51.730899068507185,,37.1678236743041,,1399.1519799327557,,,,,,,64.9119110107422,0.84536999464035,76.7849578857422,70.8871078491211,51.2462310791016,68.0394668579102,59.6175117492676,9.0,0.947369992733002,,0.698249995708466,,,,,,,,,,,,,4.092010532108072,,,,71.84506309414571,28.75411935429761,,,36.633950362338545,,3.8407153409561903,64.64604398961292,,,,1.476731983501523,2.5998151758792294,2.1067622098003853,13.055082047438914,20.59064586944608,17.282398382038938,,,,,,,,,,,,,,,,107.58016895002164,36.61572979102588,4.466845512548689,,,,86.30692026557254,5.386309968058067,80.54363981628128,,47.857831024778015
